"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.label","Answer.category.label","Approve","Reject"
"3J06WJ78HONQBURG70HTR3VTN6MVVB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","34PGFRQONPEWM8PL6ND8Y1Z4F1OWJS","A1TSD3O3C3ZUT6","Submitted","Mon Mar 15 23:04:12 PDT 2021","Mon Mar 15 23:04:24 PDT 2021","Thu Mar 18 23:04:24 PDT 2021","","","","12","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_50.jpg","happy","surprise"
"3J06WJ78HONQBURG70HTR3VTN6MVVB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3QJOXOW4XKUS6G9FOKWUSNKLCSHEM3","AB6DIVWQQXQ9B","Submitted","Mon Mar 15 23:07:36 PDT 2021","Mon Mar 15 23:15:36 PDT 2021","Thu Mar 18 23:15:36 PDT 2021","","","","480","100% (25/25)","100% (25/25)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_50.jpg","happy","happy"
"3J06WJ78HONQBURG70HTR3VTN6MVVB","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:11 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:11 PDT 2021","","","3TVSS0C0E23Q0BLQIHRC07MDD3GWTY","AYY9WMJIAPYQT","Submitted","Mon Mar 15 23:06:04 PDT 2021","Mon Mar 15 23:06:35 PDT 2021","Thu Mar 18 23:06:35 PDT 2021","","","","31","100% (288/288)","100% (288/288)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_50.jpg","happy","happy"
"3J5XXLQDHNE6ZLPXNQBN883AWMU3VN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","31QTRG6Q2UGWXONJG10GGU6WZ8VYPU","AISFU4P55HYEH","Submitted","Mon Mar 15 23:05:45 PDT 2021","Mon Mar 15 23:06:03 PDT 2021","Thu Mar 18 23:06:03 PDT 2021","","","","18","100% (55/55)","100% (55/55)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_16.jpg","fear","sad"
"3J5XXLQDHNE6ZLPXNQBN883AWMU3VN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","33LKR6A5KFNXZA5NLT2R7HWJHQ81T5","A2EQVOOEAXG3MF","Submitted","Mon Mar 15 23:06:09 PDT 2021","Mon Mar 15 23:09:50 PDT 2021","Thu Mar 18 23:09:50 PDT 2021","","","","221","100% (57/57)","100% (56/56)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_16.jpg","fear","disgust"
"3J5XXLQDHNE6ZLPXNQBN883AWMU3VN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","3570Y55XZQMQKBUKDIATMLS4YH7YGP","A16GH5GPKBX5GA","Submitted","Mon Mar 15 23:03:54 PDT 2021","Mon Mar 15 23:10:09 PDT 2021","Thu Mar 18 23:10:09 PDT 2021","","","","375","100% (237/237)","100% (138/138)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_16.jpg","fear","sad"
"3J94SKDEKJSNJJCFAOZMHJVNABH5DG","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:01 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:01 PDT 2021","","","31QNSG6A5SWSCCS17B85HVR960O78M","A2IN095WARQMEB","Submitted","Mon Mar 15 23:07:49 PDT 2021","Mon Mar 15 23:08:10 PDT 2021","Thu Mar 18 23:08:10 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_36.jpg","happy","happy"
"3J94SKDEKJSNJJCFAOZMHJVNABH5DG","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:01 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:01 PDT 2021","","","3ND9UOO81L52HYDL98PLEGCWJQVLWL","AYY9WMJIAPYQT","Submitted","Mon Mar 15 23:07:11 PDT 2021","Mon Mar 15 23:08:14 PDT 2021","Thu Mar 18 23:08:14 PDT 2021","","","","63","100% (288/288)","100% (288/288)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_36.jpg","happy","happy"
"3J94SKDEKJSNJJCFAOZMHJVNABH5DG","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:01 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:01 PDT 2021","","","3WJEQKOXA95SKE6EFTBACC6RT1MA1S","A3DQUOVL81OWGH","Submitted","Mon Mar 15 23:04:45 PDT 2021","Mon Mar 15 23:04:55 PDT 2021","Thu Mar 18 23:04:55 PDT 2021","","","","10","100% (27/27)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_36.jpg","happy","happy"
"3J9L0X0VDGP5TCEIU9HTLNPA3N5W96","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:16 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:16 PDT 2021","","","3JC6VJ2SACMR8W7XGGDMF2J85IU5AA","AISFU4P55HYEH","Submitted","Mon Mar 15 23:09:30 PDT 2021","Mon Mar 15 23:09:35 PDT 2021","Thu Mar 18 23:09:35 PDT 2021","","","","5","100% (55/55)","100% (55/55)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_39.jpg","surprise","surprise"
"3J9L0X0VDGP5TCEIU9HTLNPA3N5W96","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:16 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:16 PDT 2021","","","3L70J4KAZHPMC9MQVMV5DE70IZSADN","A1AKYYRYKR4IJ6","Submitted","Mon Mar 15 23:09:22 PDT 2021","Mon Mar 15 23:23:53 PDT 2021","Thu Mar 18 23:23:53 PDT 2021","","","","871","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_39.jpg","surprise","angry"
"3J9L0X0VDGP5TCEIU9HTLNPA3N5W96","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:16 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:16 PDT 2021","","","3SB5N7Y3O47TNGYZ5AZKUTYKM5WG0C","AXAXLC0TXQ0QW","Submitted","Mon Mar 15 23:09:25 PDT 2021","Mon Mar 15 23:13:08 PDT 2021","Thu Mar 18 23:13:08 PDT 2021","","","","223","100% (883/883)","100% (19/19)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_39.jpg","surprise","surprise"
"3J9UN9O9J4V1RYQ6NEFL3MU9YN30J4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:07 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:07 PDT 2021","","","3FE7TXL1LJQRWFVRNT8A7VV1PQOQ20","A1XQFG06L9XU2R","Submitted","Mon Mar 15 23:08:03 PDT 2021","Mon Mar 15 23:14:57 PDT 2021","Thu Mar 18 23:14:57 PDT 2021","","","","414","100% (29/29)","100% (29/29)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_88.jpg","sad","sad"
"3J9UN9O9J4V1RYQ6NEFL3MU9YN30J4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:07 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:07 PDT 2021","","","3GGAI1SQEW1D9IP1STQZ2ZKIRF3CM5","AA9Y4BEMJYWN1","Submitted","Mon Mar 15 23:06:30 PDT 2021","Mon Mar 15 23:06:57 PDT 2021","Thu Mar 18 23:06:57 PDT 2021","","","","27","100% (8/8)","100% (6/6)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_88.jpg","sad","sad"
"3J9UN9O9J4V1RYQ6NEFL3MU9YN30J4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:07 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:07 PDT 2021","","","3X87C8JFV7EK1ECPH8NGYD85NJLSQ1","A3MYXS600K169X","Submitted","Mon Mar 15 23:05:26 PDT 2021","Mon Mar 15 23:08:28 PDT 2021","Thu Mar 18 23:08:28 PDT 2021","","","","182","100% (2/2)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_88.jpg","sad","sad"
"3JAOYN9IHM5MNCNE3G5HPDBR52133Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3300DTYQT3KJRV77GD3B9W4QMSDEQN","A2EQVOOEAXG3MF","Submitted","Mon Mar 15 23:06:26 PDT 2021","Mon Mar 15 23:10:29 PDT 2021","Thu Mar 18 23:10:29 PDT 2021","","","","243","100% (57/57)","100% (56/56)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_48.jpg","sad","sad"
"3JAOYN9IHM5MNCNE3G5HPDBR52133Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3PPTZCWALRNH2QY3C0HOU658AYLZQD","APEB5ERGCYP6D","Submitted","Mon Mar 15 23:06:04 PDT 2021","Mon Mar 15 23:06:27 PDT 2021","Thu Mar 18 23:06:27 PDT 2021","","","","23","100% (188/188)","100% (167/167)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_48.jpg","sad","sad"
"3JAOYN9IHM5MNCNE3G5HPDBR52133Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3TXMY6UCAFR4UXNTKMXGJ84N1G0QC6","A3DQUOVL81OWGH","Submitted","Mon Mar 15 23:06:51 PDT 2021","Mon Mar 15 23:07:00 PDT 2021","Thu Mar 18 23:07:00 PDT 2021","","","","9","100% (27/27)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_48.jpg","sad","fear"
"3JGHED38EEU54YLPUD1XSOJKJ5HY7V","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:16 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:16 PDT 2021","","","3LUY3GC6303DI4RITSAG3HMZV9M7P2","AZCGF2D7QIO10","Submitted","Mon Mar 15 23:04:53 PDT 2021","Mon Mar 15 23:04:59 PDT 2021","Thu Mar 18 23:04:59 PDT 2021","","","","6","100% (8/8)","100% (5/5)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_11.jpg","happy","happy"
"3JGHED38EEU54YLPUD1XSOJKJ5HY7V","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:16 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:16 PDT 2021","","","3TYCR1GOTDM6BTIQKV9SDK6E0SZLZB","A3RVFAYBGEUVIA","Submitted","Mon Mar 15 23:07:14 PDT 2021","Mon Mar 15 23:15:50 PDT 2021","Thu Mar 18 23:15:50 PDT 2021","","","","516","100% (56/56)","100% (56/56)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_11.jpg","happy","happy"
"3JGHED38EEU54YLPUD1XSOJKJ5HY7V","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:16 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:16 PDT 2021","","","3ZV9H2YQQEAL1UNW32LLIUIFJ443WP","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:05:58 PDT 2021","Mon Mar 15 23:06:01 PDT 2021","Thu Mar 18 23:06:01 PDT 2021","","","","3","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_11.jpg","happy","happy"
"3JHB4BPSFLC09FIWI0INTY7OFMOQ9W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:02:58 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:02:58 PDT 2021","","","3GA6AFUKOPR344S783ZLHR8S4GRH33","A12W7ZB2DLBBY5","Submitted","Mon Mar 15 23:07:24 PDT 2021","Mon Mar 15 23:07:31 PDT 2021","Thu Mar 18 23:07:31 PDT 2021","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_25.jpg","happy","happy"
"3JHB4BPSFLC09FIWI0INTY7OFMOQ9W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:02:58 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:02:58 PDT 2021","","","3L70J4KAZHPMC9MQVMV5DE70IYPADI","A30VOAZX8XTNGW","Submitted","Mon Mar 15 23:04:53 PDT 2021","Mon Mar 15 23:13:44 PDT 2021","Thu Mar 18 23:13:44 PDT 2021","","","","531","100% (275/275)","100% (152/152)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_25.jpg","happy","happy"
"3JHB4BPSFLC09FIWI0INTY7OFMOQ9W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:02:58 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:02:58 PDT 2021","","","3P4RDNWND69ELD5GH69TXAQW0QQJI8","AYHIH9NTPYFLY","Submitted","Mon Mar 15 23:03:57 PDT 2021","Mon Mar 15 23:04:04 PDT 2021","Thu Mar 18 23:04:04 PDT 2021","","","","7","100% (30/30)","100% (30/30)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_25.jpg","happy","happy"
"3JMNNNO3B27UTSTJ902EB0HWXHVW2E","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:14 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:14 PDT 2021","","","354GIDR5ZC9WCCNER8AH91B4FN500P","AYY9WMJIAPYQT","Submitted","Mon Mar 15 23:06:10 PDT 2021","Mon Mar 15 23:06:37 PDT 2021","Thu Mar 18 23:06:37 PDT 2021","","","","27","100% (288/288)","100% (288/288)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_29.jpg","disgust","sad"
"3JMNNNO3B27UTSTJ902EB0HWXHVW2E","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:14 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:14 PDT 2021","","","3CFVK00FWMO4NJYFIQCHGMDJVO16L4","A323JR6EQT5Q71","Submitted","Mon Mar 15 23:04:17 PDT 2021","Mon Mar 15 23:07:59 PDT 2021","Thu Mar 18 23:07:59 PDT 2021","","","","222","100% (53/53)","100% (53/53)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_29.jpg","disgust","neutral"
"3JMNNNO3B27UTSTJ902EB0HWXHVW2E","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:14 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:14 PDT 2021","","","3YT88D1N091U6UTFEO2IUJOKWXVK3A","A71NZTTHS4AMB","Submitted","Mon Mar 15 23:06:28 PDT 2021","Mon Mar 15 23:06:41 PDT 2021","Thu Mar 18 23:06:41 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_29.jpg","disgust","neutral"
"3JMNNNO3B27UTSTJ902EB0HWXHW2WL","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:07 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:07 PDT 2021","","","3LKC68YZ3B6ANJGIM05D6XGQEVZOW4","A3150J317JJ00Q","Submitted","Mon Mar 15 23:05:47 PDT 2021","Mon Mar 15 23:05:51 PDT 2021","Thu Mar 18 23:05:51 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_75.jpg","happy","happy"
"3JMNNNO3B27UTSTJ902EB0HWXHW2WL","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:07 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:07 PDT 2021","","","3NGI5ARFTU8Z7ICG4CT727VMSNLP1M","A2RV6QX6SN4YIC","Submitted","Mon Mar 15 23:04:21 PDT 2021","Mon Mar 15 23:05:44 PDT 2021","Thu Mar 18 23:05:44 PDT 2021","","","","83","99% (226/228)","100% (198/198)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_75.jpg","happy","happy"
"3JMNNNO3B27UTSTJ902EB0HWXHW2WL","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:07 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:07 PDT 2021","","","3OS46CRSLG27JOA9WUEN3VBLMM36VN","AFT6VDMD6VGDG","Submitted","Mon Mar 15 23:04:23 PDT 2021","Mon Mar 15 23:07:43 PDT 2021","Thu Mar 18 23:07:43 PDT 2021","","","","200","100% (3/3)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_75.jpg","happy","happy"
"3JMQI2OLF08R98ILEOV8B0V91WHDNE","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","32KTQ2V7REIBBKIYG9G809JALUZM9X","A2EQVOOEAXG3MF","Submitted","Mon Mar 15 23:06:02 PDT 2021","Mon Mar 15 23:09:10 PDT 2021","Thu Mar 18 23:09:10 PDT 2021","","","","188","100% (57/57)","100% (56/56)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_69.jpg","fear","fear"
"3JMQI2OLF08R98ILEOV8B0V91WHDNE","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","3B1NLC6UG0ZWBX2JMVEA9UZSUC5GPE","A29OJFPXJP5ODV","Submitted","Mon Mar 15 23:05:30 PDT 2021","Mon Mar 15 23:05:42 PDT 2021","Thu Mar 18 23:05:42 PDT 2021","","","","12","100% (1/1)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_69.jpg","fear","happy"
